len,width,area
3.68843495985381,1.05500899248228,5.54129453001227
7.22430309158973,1.01933795706478,3.24244983963759
3.44922067427297,1.0946304335111,2.26040214460409
4.04020805521396,0.92435418407262,3.37185597404077
3.31458423094367,1.12690235229051,6.05415117500643
2.29839470992922,0.992434684357692,3.09088249918207
3.26894648473692,0.808598113076077,3.29354778466883
3.54119443773556,1.02113780994858,2.98453637557917
3.28327969169613,1.03145952771975,1.68214977138859
4.03110771876352,0.924552223571947,2.24496196692797
5.4398358141841,0.973365454640327,3.07729324352505
6.71018311015966,1.01959728407571,2.88329300918833
2.62479021542733,0.937704671587091,3.30235188711034
3.26545485168478,0.990239434671611,4.48130385120606
2.64277755035652,0.992196765989595,5.57439467668163
3.1101100555042,1.04984222617293,1.99772298661389
6.36489962145337,0.878917621997073,2.79162436934623
2.5930494257445,1.04731987026423,2.06316890504957
11.3889847565363,0.948558458095722,2.73195195922595
3.47443814206138,0.930884657209142,4.87640353964819
3.34290085661543,1.0330481168602,2.20297647822052
3.58654365172674,1.05683729972061,9.31003286561098
3.40444553482852,0.908303726874631,2.63240006774634
3.90047402783162,1.0502831964957,2.9183217957886
3.80791331026558,1.08164603364039,3.12996022858337
7.05365893911762,0.994572835489089,2.56284804455847
5.44304764291446,0.761684553760377,3.42927188979557
6.15491011967535,0.896869361717796,3.58969891308854
4.22539002555951,0.945710966595861,6.09320110884223
3.80819864288691,0.765435100216431,3.63067090061637
6.15319840971949,1.08131932413828,4.89051925058391
2.75822476406353,0.786934170953586,3.30681503564178
4.87585289527362,1.02651756211094,2.22284439083988
9.39649311676861,0.894992240880245,5.63352129843561
5.40244916923208,1.03865993781601,1.86479045790037
4.07341860879215,0.980068562722831,4.2576259176494
3.51450192083835,0.936764458538536,7.32357940566471
11.7683535422456,0.941228538527917,4.88199538647912
3.27693584067844,1.03034325581122,3.62349974453055
2.82225189807583,0.985517478849577,2.9224111738451
3.29887047533206,0.892240929930774,9.90116740319473
6.23242975424316,0.961862230490261,2.92286673194568
3.34934716088019,0.936251474231007,2.27590660626505
4.23722684456743,1.05385878199747,2.60355344194695
4.35741848631742,0.992394474644246,5.13486565991046
2.8172006299608,0.883671246016121,2.83826224565707
2.81652950599528,1.42950012996783,3.74038774494815
1.87530190640261,1.36130028863814,3.61497789616655
3.94713191094535,1.33645452603753,2.10919455558951
2.6810433949128,1.22008794450096,2.73775523232718
2.11853623356341,1.18779271871431,1.49370955088444
3.99594706511195,1.27883720281091,3.65408912028385
7.01243162156766,0.962872171556598,2.41723542967806
4.48137248429124,1.44315537533676,1.57733305323548
6.49683367259773,1.08409145268116,4.04190077464086
3.16554031265185,0.923726693421238,5.79342720994171
3.52582516974899,0.978095864611333,4.35149993192838
4.7407732953714,0.983862991541278,5.52110053951678
4.79532153665976,0.78261101642778,2.52775625936162
8.4606487155111,0.812349671658891,2.93206361299246
2.73009531621785,0.75041458147885,3.7280249496488
2.44477401043807,1.12493891995412,3.21174281186462
2.33035721420658,1.23977802514486,5.94155985495719
2.36960124684821,1.07453925497534,1.68767523182282
2.34688716583592,0.859110168432954,2.32593571161402
3.57069417728586,0.96844663124835,1.7986133222557
7.29245428514118,1.01373440740561,1.73946566152588
2.13074877226662,1.21050056345907,1.63669427472317
3.36044708004644,0.735928422833846,2.92622814907576
6.92618424420396,1.37095913231205,6.23115586531529
5.1161771106391,0.817960140308086,1.59834466166975
2.30334736124335,1.02554210370706,2.15372916608871
2.18586366352982,1.1925075225259,7.29769484650275
2.44073018720857,0.915491223985644,3.28783607015001
2.99278674853969,0.783564299243694,2.01271786473597
2.61779261202913,1.04977892144093,2.11355692665454
2.77133585197431,0.859645061632479,1.90951594558134
2.34685396187064,1.16066819722715,1.9699887303651
2.30725301233159,1.2098369356577,2.14493842681745
3.61511271755367,0.979950087755232,2.02309589032799
3.98905838614482,0.882515037546452,2.15172712596084
3.34343655282623,0.836311634084103,1.71785509257253
2.34209557117669,0.858775650314884,3.09684200498286
3.73772175922787,0.925100009658686,2.91907175493705
3.34546276255936,1.12426768071961,2.42821965687405
3.56258536343423,0.818032859839221,1.67715368380475
3.16212665636094,1.02160744886805,2.90608599903251
3.07886393055182,1.02815657223365,2.93183156519136
3.04426409178965,0.90251386080109,2.4328619861307
3.27517107812049,1.23494385498363,2.54839020037757
3.00207166990446,0.964034324513196,2.68251774813528
8.08829373673406,0.983685236852061,2.34368873318564
2.67268502965855,0.966703201518978,2.60826999405909
9.10121812880957,1.04187368318017,2.32836684197882
2.9423177558256,0.926623299302759,7.35354385581058
2.38986029421809,1.00957450540153,2.15246964877084
2.48989411537952,0.885810662901815,8.37111516801739
5.57622089169569,0.927075213513316,2.27341871890013
5.6869827334487,0.980663308218239,1.87380718772268
3.55967589172012,0.836125169777425,1.84234543423683
5.6813625291578,0.892703988421461,4.00940605780814
2.89995621732155,0.823079674447657,4.70962212675256
2.80951795479384,1.14978828839067,2.51136264366344
2.98116678605742,1.04032169729448,4.54874738362246
9.1154252000983,0.998957768438077,2.19347500763285
3.19901900745145,0.998933573685156,2.62301950810594
4.44108504570519,0.911255766361604,2.5582255622136
7.34226072873599,1.02662681570025,8.13087973033225
3.25565098667976,1.04904564402198,2.64799451878416
3.83897702578107,0.86179549094606,3.51834228104476
8.34751996022001,0.954178656334067,6.43359717916122
5.41820347063456,0.898627950454489,2.79352387904352
1.76666045249512,1.27277143392801,2.91517253007174
3.61177724225641,0.652894862717059,6.3421485085249
2.8369565256104,0.896361759946173,4.14058512633932
3.49981090884953,1.47895265520521,1.76007163628695
3.29979741333715,1.17520572710472,2.04334746371624
2.17824685038661,1.20302266311686,2.09578610398034
3.3020495030433,1.14259055677343,2.92872562749959
2.2428010164609,0.926797111843776,2.91502986574619
2.62333277304472,1.1743254168088,1.95890688439845
3.6251139294408,0.841396673926778,3.03698481900061
4.96495051940729,1.02565782596538,1.78729099005308
2.64672534575125,1.10132265323715,2.5364045207724
3.13197483153988,1.04506073546434,2.70088082096987
8.52914605528619,0.861723377312763,4.33708977011261
5.22073685004536,1.19336458647689,2.38280157030248
6.84295626043172,0.849200162737949,2.85453712455865
4.60302715905318,1.12806860011698,6.61089792596995
7.30946696461729,1.12850392432851,5.06791508043181
3.02274377210215,0.97372294962091,4.9640545721106
6.66975288354947,0.866612584038217,4.37455914330853
2.88781385439089,0.855960953973731,6.74450234926279
9.5220380793033,1.09651689872737,2.68475247600145
2.15694132692779,1.08689190907396,5.2695761726328
2.2321413818654,1.05817828858029,2.1187261560047
6.95067096082867,1.0826437539709,8.55878465889026
5.18738053845088,0.906175290287155,1.69584517776113
2.24408196319908,1.13780835332477,1.7638005307438
7.18249345022001,0.92360482123971,6.04931124300445
2.21701865047048,0.862636301709117,3.88427451389055
1.90760122396258,1.32872353811863,1.85713636838062
2.81969390302388,1.04436748898359,5.66235375911507
2.32185074720619,1.01658977135665,1.64857278429754
2.54205039713126,0.912808568576671,1.93964218881532
6.56071208191181,0.907369411702781,2.34673430679626
3.39947187599123,1.00131647155896,1.7576509969868
4.53490760676494,0.882306942042896,1.92294668272259
3.31233336370896,1.15280984917793,5.33438998705548
2.40429219979572,0.897609834883762,2.82092655535303
2.78087152296046,0.87495650148869,3.49710315737243
2.85386870441351,1.02821842936837,3.18167040603467
5.29604132604047,0.977935892663319,1.80521483994005
2.9577616998824,1.01242692993442,2.02568735633649
3.41336166624338,0.96494756414434,2.45822909129664
3.34461106378359,1.00618760138312,4.68521589548285
3.01306249044864,0.903656048248868,2.52763697601165
2.89257526762389,0.961523886491511,2.9046772776645
3.49721675370974,0.879775253558121,2.80943412673994
3.21753729358727,0.906258432535507,2.30726315724834
3.9455093722921,0.886763768352707,2.18184918906449
2.89190388140159,0.891908070607844,2.66067718192768
5.38702817796853,0.98480952643914,2.33362502737946
2.22564183437658,0.935398427957674,2.98976496976327
4.31009758090362,1.0027157202505,2.27052557045876
4.35859198409579,1.01033111771014,4.62343848911505
2.39558382192307,0.937227017624915,1.65636845779989
4.48280763662581,0.997295202689147,3.71406023141294
5.04628448301982,0.913653054898643,3.51843640423014
4.31571178537917,1.03311440633814,1.83801262762212
3.6469789654837,1.11367580271895,3.8274339143122
3.11891284943607,0.946385315497392,3.88454171107888
2.00508404594903,1.06532612125819,3.91034958213769
3.42912572745068,1.17283044673745,3.49657264931242
2.26047106161688,1.02900410814388,2.31624186613278
4.20482841725193,1.11238837495447,1.58106032046161
3.22905237614423,1.0962706969942,3.2818596450545
2.14679273009492,1.00893015736461,1.7496962605926
6.74050985488902,1.09238147582642,3.99354860104602
7.02995325338505,1.03171342726283,2.7465016462292
3.0412655603779,0.917767290499435,1.60978907935148
3.36278589977309,0.884689697283434,6.50336071174205
3.05675278249302,0.918484798435747,6.00807250904633
14.7105503252681,0.927316407066913,2.52164386507346
5.79994746160784,0.990411587005005,2.67131343717873
3.34381270911746,1.19117819020079,2.33310772633967
3.18178948497214,0.8768539227149,12.5264645851056
3.31023294443912,1.25472590930865,5.10693198910354
4.01522286193879,1.03111187847668,3.06462927786072
4.29204251328172,1.60361337740221,11.8745291368139
2.99813000380024,1.00566276560756,2.34415247628336
5.08713998243952,0.987658647998132,3.57375738900765
2.58318594935521,1.16539860938977,2.38949763245885
3.44053841117038,1.99554372694297,4.29409560243441
4.56359088261191,1.73201381983213,2.30973099168849
3.1951999445749,0.947900976864615,4.27761428110744
5.4214384082892,1.08232775725947,1.96758542355792
3.78556850967957,1.38198453335649,3.99218398598461
5.08209656027008,0.937573145151812,4.5162765006686
2.14439038605551,1.56925242292099,2.49849088143565
2.209940336508,1.26865633521666,5.04010196374555
5.4604283845803,1.10934541949238,3.28191207901618
3.27338940681733,0.763713554032816,4.25460556508314
3.64741478639236,1.3940236659325,1.76680928951747
3.90256447107361,1.45073708602773,2.07848262077188
9.30571651852682,0.96599454877493,4.93956419290425
3.37818692996238,1.5702130556923,2.06742869468517
3.25813391708493,1.25520737510078,4.50258577855568
4.08137188010612,0.879796296429209,4.0729607881206
3.08696138376458,1.07423868527776,7.85256882958969
3.66729662176942,0.855333219180121,3.48564511696102
3.73389557300548,0.874177628893794,3.22695668013171
2.54989614712514,0.907252387400281,3.13114778429298
2.34193507628008,0.973060833018935,2.68922508604057
3.20854782734319,1.0009704647271,2.70823957418557
3.26365669730653,1.05849859961862,2.84310188219133
3.929066656337,0.982099715986396,1.77678825242907
4.90076488065055,1.07892107386547,1.70894619380292
3.16589860069451,0.945324245412248,2.83534795592858
3.31812817840212,0.889764918533056,2.93270163400644
2.61391138091643,0.974676198021275,3.5303779116669
2.9114135901242,1.05164089897417,4.44215888000047
2.42193770625008,1.08189720257521,2.25235348462928
6.89198066746095,0.804610343991171,2.45281073357154
2.57953291207484,0.913194276411557,1.92171971046335
6.84924159043062,0.937353115313059,2.38779108959634
3.17553545622661,1.04991235510519,1.97855494882898
5.03332318917594,0.814883537033877,4.52976551249565
3.43437213582031,1.07421054057358,1.97335648054173
3.99102325550367,1.11046505335217,5.16377985097167
8.00541636819884,0.711140304630047,2.18456804317849
3.19075323164564,1.07440775412402,3.1356479443155
3.8335368452612,0.957393970856861,2.88386803354567
3.70357620206078,0.830275135195113,2.50851812181453
2.86458970276849,0.894496680915358,4.26841813167203
4.21883344482303,0.92378990389261,2.12508580811023
3.52519802310301,1.11519943163058,2.70131158840599
2.9429228098148,1.11488919988337,2.41614136378398
8.98995881144787,0.871575101847895,2.15499839402926
4.65637179681923,1.25236739935594,3.40177206733756
4.49968303330511,0.898191080276987,3.10034291464333
4.32382334939588,0.970709205921592,2.5111623532341
4.05915486233844,0.757974351634017,6.82727640256942
4.28119301237731,0.796828228448431,4.50196145639015
2.68353779172315,0.994268368926334,3.49949249362912
4.97455488759134,1.07933547384977,3.67989305766773
3.09204034386787,1.11755440878073,2.60088245587577
