len,width,area
2.131473747,0.805293896,1.429009626
1.453356896,0.947351816,1.074115629
1.613386482,0.906583182,1.167453825
1.349523842,0.926030765,0.978355294
1.542446202,0.889232692,1.165032372
1.573181792,0.90849377,1.143919099
1.335704982,0.980150024,0.991669911
1.909731657,1.297099449,1.511357099
1.625438499,0.897514738,1.167628643
1.742422537,0.921326421,1.292461867
1.613339188,1.018922932,1.24004369
1.682497121,1.102163706,1.413174366
1.673547125,0.904388452,1.162058958
2.343838463,0.926751979,1.820733823
1.288672731,0.954341758,0.921419963
3.09516173,1.036508929,2.641014338
1.314426819,0.894596705,0.943658706
1.83258077,0.965907969,1.405130976
1.408776446,1.079162261,1.151102892
1.460348237,0.835937579,0.989141207
1.32344819,0.971769103,0.954601888
1.55963639,0.955343922,1.203202592
1.327110288,0.966242899,0.99242519
1.612911388,0.956955314,1.175792849
2.007216231,1.181512509,1.896582706
1.443468986,0.815278072,0.902006135
2.336854699,0.916978042,1.832963623
1.344152517,0.807909453,0.873526679
1.730495117,0.935712255,1.339035587
1.811393025,1.074843126,1.511940414
1.688690834,1.056163026,1.390184205
1.301774733,0.923407615,0.910794225
2.11604626,0.847790199,1.499395919
2.308899813,0.878770954,1.752039862
1.793595698,1.024218938,1.532667783
1.9715908,1.007657825,1.566348646
2.234241985,0.94364138,1.666489709
1.96879137,0.750291511,1.227222452
2.088197332,0.940251008,1.621033589
1.844857768,0.780848927,1.168566771
2.746275054,0.921792616,2.132959408
1.76407983,0.992681299,1.444723205
1.355267431,0.828948623,0.851705751
1.418323371,0.916233486,0.992901533
1.625140426,1.010880426,1.28241878
2.741201115,0.881785303,1.96832145
1.5222119,0.92346414,1.189723087
1.605285824,0.846638754,1.126524279
2.164465638,0.880516142,1.521945388
1.464929048,0.930982418,1.135110933
1.704881673,0.916897631,1.292425618
2.368661475,0.908470727,1.782797369
2.131545754,1.002354883,1.737454833
1.841673414,0.898442843,1.401613934
1.83333358,0.987893121,1.491927439
2.292013672,0.90878241,1.650706439
1.914575974,0.888778397,1.417267747
1.588581397,1.022516581,1.250131692
1.969839761,1.001212375,1.602809466
2.441871301,0.935182106,1.879772895
1.37528118,0.862726062,0.956922633
2.300508494,0.950589225,1.820613678
2.208665044,1.000315182,1.813026896
1.445262566,0.863020582,1.009245327
1.585849253,0.900523186,1.160013655
1.519375413,1.020396017,1.274756183
2.333517002,1.027731246,2.035169124
1.599657368,0.986793688,1.180302994
1.573171435,0.88592949,1.091065737
2.732243891,0.918596491,2.007359478
2.189655688,0.927916735,1.614386819
1.149473991,0.967016217,0.837608
1.704317498,0.928232183,1.305762491
1.699200359,0.97842005,1.277217332
1.927439273,1.007384616,1.61880512
1.311658462,0.901428577,0.86792651
1.311464502,0.983125163,0.929314323
2.405580501,0.869448797,1.798180403
1.257802971,0.918986402,0.890184628
1.827103276,0.923194969,1.382758056
1.219007915,0.92677936,0.862464523
1.805063858,0.961496246,1.410128983
1.6492199,1.038548409,1.375411933
2.069841492,0.907387586,1.521552636
2.099275958,0.936479815,1.623453945
2.464769161,0.917384546,1.844831915
1.334669786,0.823714308,0.833532093
1.367398772,0.871393281,0.919191885
3.07942162,0.870559869,2.334378784
1.634086289,1.075715986,1.355693846
1.87309113,0.92054713,1.441335264
1.992160172,0.928826441,1.485811393
1.667735336,1.05548062,1.351685221
2.676180374,0.878926026,2.017783623
1.351809278,0.894703244,0.965165967
2.21258583,0.975815936,1.732532492
1.329647734,0.907050162,0.941809096
2.098558231,0.921286879,1.655141773
1.47126276,0.949340029,1.109256704
1.379748808,0.873889787,1.015943521
2.173898821,1.007841285,1.848860477
1.65278203,0.919888903,1.233961688
1.963558455,0.757490199,1.292147485
2.192998211,0.835261265,1.586259955
1.766108065,0.728689899,1.103712129
2.026488162,1.046554529,1.680561854
2.491519508,0.890756326,1.720833502
1.212305417,0.966702959,0.964388471
2.776092316,0.963945421,2.174740284
1.461069,0.903919202,0.975883344
1.429615438,0.866361296,0.935248193
1.716351588,0.957516899,1.308338853
1.710708564,0.809493673,1.187104088
1.786117781,0.856825321,1.264915684
2.636109625,0.926824987,2.048142785
2.177350907,0.811083395,1.490156225
2.111808212,0.8667318,1.581851687
2.439155296,0.712495328,1.462384026
2.705549595,0.792450422,1.747876168
2.172724182,0.908418374,1.613471021
1.862075909,0.87359936,1.339241724
2.031881713,0.853213288,1.418710981
2.369248642,0.898537138,1.747611196
2.003014775,1.003571769,1.571781044
2.48432912,0.952792427,1.908152436
1.769978434,0.920536397,1.309453424
1.965864052,1.010815344,1.580620671
1.709470817,0.969005954,1.317856035
1.451855088,0.897106639,1.047133356
2.231276409,0.777385858,1.53266883
1.679316682,0.895845345,1.210946765
1.45220257,0.887373156,1.081470298
1.79927307,0.844547876,1.291922152
2.362957546,0.935213565,1.814650996
1.838040962,0.919958632,1.417715795
1.276968258,0.918697711,0.907787006
1.773286603,0.95659991,1.382610145
2.040996684,0.945225938,1.568833952
1.362419483,0.973789739,1.007487832
1.994458826,0.945678085,1.498991223
2.129969314,0.950263824,1.732840882
2.861263328,0.840857451,2.018383592
1.479292494,0.847894613,1.077054216
1.452933429,0.992147581,1.161547705
2.406988812,0.889869519,1.80228307
1.107355004,0.878928592,0.792267878
1.345628542,0.892568185,1.002584084
2.350930308,0.923350345,1.755800962
2.174672455,0.901314129,1.695951118
2.180163347,0.892193511,1.62249208
1.352804219,0.905994834,0.932206825
1.859028826,0.895942244,1.386180839
2.033485629,0.965581272,1.624458431
1.350386916,0.864131972,0.955276542
2.05152126,0.959936819,1.692886542
1.503262862,0.938616239,1.093393316
1.931785808,0.901805095,1.442089796
1.465252132,0.879515955,1.003662061
2.560636148,0.923892897,1.948212239
1.239077066,0.966048404,0.891267386
1.444410529,0.954575596,1.023519833
2.385554535,0.972097967,1.822384621
1.641729649,1.144524125,1.412635431
1.511587226,0.961914626,1.129404691
1.574487808,0.9162471,1.130356116
1.588854687,1.067846282,1.317475569
1.654326926,0.903511293,1.196992608
1.986613933,0.833606739,1.38445028
2.017350178,0.810922106,1.38652019
2.002454659,0.945917437,1.524419543
1.59443839,0.920776988,1.120760472
1.231425977,0.971834688,0.897065913
1.271439556,0.980440658,0.993874762
2.419604998,0.905279611,1.672012343
2.050814178,1.043792722,1.711704203
1.793310468,0.965292237,1.365996575
1.894512629,0.929855404,1.399330191
1.646595916,0.904340474,1.145964899
1.669308729,0.860450916,1.194122877
1.258178802,0.957729135,0.836895046
1.786055614,1.005842524,1.376860376
1.542161148,0.950130988,1.149431555
1.701610922,0.854283158,1.193811494
1.978671068,0.915770716,1.526002202
1.599746076,0.938461569,1.221095644
1.452924289,0.920076527,1.065042693
1.846669164,0.849560631,1.311900649
1.292769326,0.934882526,0.986774856
1.624949052,0.858662421,1.171193377
1.423763403,0.864509098,0.972994789
1.657589054,0.94734614,1.318089979
1.375250418,0.969647089,0.994454465
1.50571993,0.870281029,1.05043398
1.577097798,0.922417746,1.140421838
1.638131737,0.892526141,1.22588422
1.653682356,1.127081522,1.358302999
1.630747164,0.888392898,1.190203757
1.719013971,1.066847932,1.39312068
1.957216193,0.982190439,1.545413257
2.058732268,0.880454312,1.443856797
1.90788082,0.915976129,1.471451273
2.174273323,0.97865117,1.704579237
2.0881756,0.860707869,1.493815497
2.209672148,0.598043997,1.07434128
1.898237689,0.833991714,1.30688357
1.906458105,0.939416546,1.447748374
1.934041696,0.980915027,1.537345832
1.535894347,0.902603116,1.143759279
1.581024515,0.988868346,1.255630873
1.608699045,0.883566743,1.153960355
1.957501291,0.866513265,1.437863491
2.038530932,0.943055936,1.567011323
2.479055471,0.838618838,1.751799294
2.207117109,0.851385714,1.603964444
1.756469642,0.959365563,1.338926935
1.507496259,0.936600076,1.123002331
1.541491872,0.93978901,1.193377952
1.485288172,0.960273721,1.165971235
2.037951797,0.806060574,1.413409165
1.285377341,0.945572254,0.92994984
1.973805507,0.891571859,1.486871951
1.264301285,0.965444725,0.924284132
2.080052003,0.869066489,1.545372938
1.970333863,0.952321492,1.549244324
2.269165962,0.907316912,1.77293465
1.887500262,0.871103437,1.259361549
1.67380381,0.845216897,1.106524169
1.852912518,1.001192376,1.392061351
1.753631842,0.826285005,1.185259692
2.090194393,0.866760346,1.477219808
1.798551603,1.033905475,1.440803379
1.653062563,0.891577675,1.230984018
1.397586691,0.942218671,1.062946554
1.877109197,0.837760441,1.350872921
1.298898246,0.847656533,0.834731179
1.163026761,0.961017273,0.839753222
1.64022167,0.87976281,1.177304484
1.510916746,0.931684244,1.125886554
1.275008346,0.89586795,0.876815816
1.838133718,0.895526984,1.308862768
1.419052839,0.948670141,1.115666322
1.837991159,0.870309516,1.263928384
1.647918554,1.007657091,1.316057016
2.324030398,0.932595417,1.762610145
2.377573944,0.989360592,1.914884581
1.31321388,0.825013988,0.815249953
1.864547637,0.950571489,1.466459077
2.430411858,0.898217419,1.753642013
1.800032016,0.992664382,1.42250844
2.449978137,0.903465212,1.815663237
2.833995087,0.990918671,2.339455364
1.909070017,0.99229961,1.564328224
1.668853456,0.929055128,1.275814984
1.186930294,0.955156444,0.903229111
1.458207268,0.884555586,1.00446564
1.326912682,0.945985995,0.923832862
1.949058765,0.881102331,1.410376348
2.405643097,1.003800894,1.851030542
1.931693136,1.021932822,1.5198941
2.698815164,0.933952992,1.942360687
1.711397871,0.980133187,1.326456255
1.761588894,0.968800006,1.34007816
1.982858975,0.865101467,1.257129913
1.584931292,0.996304471,1.245395187
1.842335779,0.82679008,1.297594678
2.650439636,0.921522088,2.053227008
2.24526712,0.965854611,1.803306571
1.546056355,0.969637523,1.212316072
2.364541775,0.849583675,1.721993616
1.598623527,0.896035016,1.118104155
2.421359685,0.837001689,1.796427336
1.362288129,0.969182635,1.023356894
1.236449548,0.932098273,0.886757493
1.642497697,1.020105991,1.31131152
1.707421651,0.940809693,1.341109907
1.236550396,0.906764911,0.854177064
1.994716654,0.900076506,1.512205875
1.46489511,0.982011436,1.115813634
1.647051837,0.915664859,1.19791835
2.162337062,0.981289662,1.706502385
1.548686133,0.949869596,1.159111544
1.819589153,0.997509016,1.43075019
2.104566843,0.947705065,1.570834077
1.723339812,1.022325549,1.381669159
1.456478438,0.82711365,0.99149232
1.855502343,0.802677534,1.274638602
1.522975335,0.833321151,1.008305552
1.484866199,0.938097304,1.054833529
2.411270411,0.979136451,1.91184724
1.268198985,0.837074732,0.834514395
1.517859564,0.870719782,1.059731099
2.328718321,0.972325859,1.787144572
1.422862315,0.808028465,0.90800737
2.643062941,0.875751812,2.017895371
1.893397299,1.041243765,1.603341934
1.776746567,1.128081306,1.656185188
2.007068485,0.981831672,1.590815206
2.497397156,1.320164903,1.978818464
1.482734818,0.909790068,1.139497363
2.070114392,0.795380116,1.409122825
2.559940024,1.036379318,2.177926445
1.352424341,0.829768337,0.880931512
1.707479191,0.894409595,1.247230855
1.574624927,0.939990272,1.225753418
1.723172068,1.021591345,1.381129049
3.354828481,0.741583587,1.786665775
7.507800906,0.721254159,4.323205787
1.70002158,0.760469364,0.825766609
1.85060325,0.900616343,1.393893497
4.132839262,1.407628777,2.769375588
1.888165477,0.895271573,1.385534634
2.014550192,1.036886049,1.750152584
2.785602667,0.951631201,2.173410335
1.933017289,0.882449434,1.3900834
2.42122963,0.860076638,1.80118352
2.351314639,0.727769224,1.336995038
1.400214772,0.975735011,1.038908528
1.46306002,0.969784951,1.102035311
1.300827491,0.971299423,0.970780292
1.48304557,0.991105489,1.155029481
1.410172363,0.916856465,1.034761896
2.365670216,0.947415779,1.839169961
1.635549411,0.9478996,1.218443128
1.37863985,0.865079134,0.953311538
1.530912449,1.083464111,1.24624889
2.598139485,0.847512923,1.827544588
1.517361483,0.76435738,0.9349028
1.406819875,1.164822661,1.234109324
2.974482223,0.846046248,2.097471399
1.455659987,0.767532406,0.92465725
1.360234159,0.986264987,1.023766527
1.623782334,0.916431616,1.244322467
1.447292461,1.058873265,1.219202983
1.873633274,1.011336276,1.493683057
1.64737111,1.013719531,1.277003854
2.261962664,0.951497902,1.763714329
1.74084509,0.915070787,1.356498246
1.490426831,0.895025883,1.0123005
2.331253124,0.844165045,1.654050311
1.289169982,0.872460397,0.82791144
1.586668255,1.062547396,1.295374575
1.266947291,0.870591327,0.83872667
1.921864523,0.861960599,1.3389014
1.388216784,0.816510399,0.93173021
2.060249507,0.801382777,1.359479536
1.62981809,0.7976223,1.079956635
1.211553171,0.904830965,0.819289993
1.301544186,1.018759808,1.000545883
1.559981413,0.867729144,1.09478553
2.824402661,0.817914124,2.030603426
1.658164426,0.971114322,1.255234545
1.898701844,0.922944347,1.420863386
1.967991615,0.858699498,1.395178131
2.252355648,0.908194495,1.602739686
1.689915474,0.735727566,0.834859731
1.786329672,0.888456034,1.296504396
1.458196752,0.861651755,0.997052566
1.807754566,0.842667306,1.243881116
1.296428458,0.955699027,0.913536067
1.422649943,0.910567497,0.99166353
1.310715184,0.98834563,0.991602327
2.252705326,1.066112742,1.869994308
1.28121985,0.992453419,1.004805962
1.60717703,0.965106889,1.233373885
2.442360592,0.890849895,1.838385135
1.655727789,0.940491885,1.276247603
1.988178856,0.972157983,1.541553931
1.265307541,1.014479136,0.962816577
1.199120717,0.893503524,0.827032665
1.817522988,0.873229594,1.29346728
1.651741174,0.824644322,1.111022536
1.432513455,0.983420679,1.081673545
2.066803201,0.918879431,1.652991212
1.851330691,0.934073538,1.405393869
1.632217734,0.728136963,1.018227614
1.977401023,0.913307647,1.560533845
1.690089739,0.948755279,1.281742466
2.048257584,0.894508323,1.433029884
2.124789438,0.794726152,1.382391658
1.41170118,0.758539062,0.847756832
1.606100766,1.080578097,1.296283065
1.406513094,0.977957371,1.090784443
2.181465045,0.868723043,1.667343161
1.368076106,0.806653787,0.929770269
1.926579763,0.765307072,1.263636928
1.830632893,0.968375593,1.365364795
1.773954267,0.906495369,1.295064651
1.453581927,0.900020387,0.999021697
2.424283818,0.850182023,1.738033634
1.279897387,0.813272823,0.887515705
1.773090975,0.837079888,1.256107184
2.507758634,0.919109482,1.807820938
1.797544765,0.958166582,1.308099021
1.96426499,0.909222464,1.516384103
1.700668119,1.058468849,1.40670406
2.116008721,0.887050646,1.606611228
2.132997764,0.958836688,1.667317584
2.241353759,0.865676439,1.612844518
1.510867317,1.016490351,1.173723749
2.224239512,0.910291818,1.71111579
2.387400828,0.962358018,1.82681777
1.485495484,1.005342566,1.164040392
2.478363084,0.902461348,1.939265354
3.209921254,0.986659212,2.131976423
1.390723126,0.961058886,1.008513717
1.657159347,1.008662055,1.315429741
1.370626857,0.897653761,0.997193729
1.251222175,0.945268073,0.883898186
1.707476621,0.91361603,1.249354908
1.52208518,0.94301523,1.070465473
1.598423557,0.958450295,1.178394233
2.184767847,1.026746275,1.893162622
1.588556516,0.964638605,1.226376598
1.4395849,0.903266531,0.980110396
2.608555773,0.964274855,2.067020359
2.301158659,0.974307483,1.809554009
2.13118464,0.993246683,1.731685317
1.869276778,1.015915242,1.509591114
1.435897718,0.828169551,0.958438183
2.095494008,1.015644506,1.760106467
2.019284702,1.07748128,1.76028231
1.853277,0.940279818,1.372350601
2.3376628,0.976829463,1.822282885
1.320473225,0.918297512,0.900931846
1.399817463,0.890257936,0.983060076
2.496387529,0.709480052,1.421665535
1.376933659,0.854676723,0.98042977
1.415670958,0.94769226,1.041999319
1.855032103,0.991035666,1.451591159
2.048753398,0.87111083,1.483105079
2.724211856,1.022660051,2.255848348
2.327541578,0.771843484,1.45106282
1.338712607,0.776982757,0.862591576
2.064635326,0.817660838,1.507631145
2.237019789,0.985410797,1.824987753
1.459541105,1.020450894,1.129628703
2.48211767,0.950115453,1.905195907
1.647335652,1.072136939,1.389237345
2.563587194,0.894765591,1.959968197
1.798373562,0.983855689,1.399925085
2.141199477,0.94524907,1.734315694
2.286614592,1.045103203,1.981014034
2.255492833,0.926015605,1.645081653
1.264251668,0.872502476,0.909362284
2.24286255,0.953332062,1.672797463
2.074177263,0.868996379,1.456022311
1.930822293,0.895240724,1.294782816
1.568576641,0.893736131,1.096665936
2.419135532,0.879125422,1.844429632
1.696534826,0.910679977,1.262979273
1.579054978,0.976904602,1.157127376
1.958581485,0.907311338,1.478444871
1.890461378,0.906544719,1.459977844
2.214777187,0.933951404,1.659430712
1.707251767,1.010084762,1.344531994
1.597390002,1.084054684,1.361940931
2.355742183,0.90606899,1.824693686
1.564358307,0.854478737,1.084155285
2.28837753,0.917851169,1.755360265
1.712034968,0.899809395,1.249849425
2.422374658,0.846665315,1.797404529
1.909223154,0.963513737,1.439390681
1.543695732,0.99190081,1.179985991
1.466471295,0.919946726,1.091223197
2.629058848,0.960693128,2.168822926
2.065319062,0.980860286,1.662873632
1.572422151,0.873025236,1.155011936
2.329317527,0.737980803,1.287666649
2.748999031,0.906302727,2.125428835
1.667024798,0.925667518,1.276032871
1.579821022,0.90697112,1.141875296
1.391200813,0.870891384,0.948281861
1.34734011,0.968497324,1.01700138
1.326543042,0.92873837,0.941526011
1.307546098,0.898408987,0.904686645
1.503378279,1.038889382,1.186047581
1.786119757,0.897138488,1.327177264
1.505136463,0.868524541,1.062331747
1.438886011,0.900446184,0.984112531
2.475133868,0.985049627,2.117090253
1.817889063,0.938073428,1.397787714
1.776090556,0.90831084,1.278714192
1.791819654,0.904671433,1.300582152
1.370133999,0.891986747,0.923975908
1.703968324,0.894162294,1.203306101
1.42367071,0.844648162,0.999024427
1.643602729,0.964606445,1.235846543
2.12253771,0.83565506,1.460453975
1.725238212,1.132369832,1.509972388
1.571180694,0.820148183,1.067092955
1.798469119,1.062857787,1.507985206
1.86612135,0.801894854,1.230407572
1.218988664,1.046455544,0.94343872
1.395760557,0.857025486,0.971306492
1.920475844,0.894449864,1.426556087
1.284317268,0.953319394,0.923067873
1.322956051,1.034002414,1.041599172
1.74748156,0.913412002,1.278696049
2.616428261,0.950386204,2.083296627
1.897420834,0.842419981,1.392019565
1.234583363,0.916093577,0.863909175
2.87237619,0.811434004,1.994588014
1.206023539,0.987254563,0.868624455
1.706014827,0.814883122,1.15910009
2.139138216,0.849463131,1.469333928
2.104796419,0.945104063,1.59350313
1.822090109,0.911434962,1.373984698
1.89025173,0.891190004,1.417820093
2.036371822,0.870479838,1.53725315
1.583618487,1.020320798,1.259781387
1.63787404,0.935857119,1.244756132
1.697960573,0.954577928,1.355208501
2.366190456,0.876716198,1.754565928
1.375880672,0.889034737,1.029586797
1.867807173,0.982994575,1.52516522
1.661923161,0.835133312,1.106695185
2.473657744,0.874672011,1.797858829
1.499341285,0.892637241,1.068778561
1.687424634,0.969206117,1.290442346
1.142807833,0.920391331,0.801890443
1.664136093,0.903510156,1.255840326
1.758448943,0.9496474,1.379977896
2.006556217,0.887583964,1.509807146
2.198606727,1.013046728,1.871577972
2.314449316,0.864297027,1.627701003
1.742433406,0.825794673,1.183515476
1.460470393,0.95672546,1.148715865
1.213141424,0.83892649,0.840660647
1.727823048,0.99173547,1.374381476
2.350595328,0.890386321,1.732511327
1.481062713,0.994971506,1.186059048
1.246582777,0.837960754,0.864903736
3.688511884,0.883548783,1.917099759
1.597178456,0.908909498,1.234969133
2.203340589,0.821509138,1.51698288
1.843122107,0.910439928,1.368181489
1.313890911,0.887194695,0.897063616
2.351499437,0.901987339,1.706614567
1.763781715,0.835303344,1.227846537
2.109934763,0.863325235,1.451567235
1.427057685,1.018557329,1.102947442
1.337515568,0.977989834,0.994375945
1.250129461,0.886325283,0.884283391
1.842193257,0.891592071,1.375394177
1.246390204,1.037070752,0.968677602
1.703033053,0.903782065,1.240450837
1.9488757,0.916611833,1.462577648
2.652380492,0.849543585,1.801984648
1.790177875,0.884786407,1.243625402
1.277761145,0.919091692,0.907128372
1.548808158,0.796494294,1.00743426
2.032574774,0.954595066,1.541924128
1.592370062,1.074300313,1.347416187
2.138047187,0.996218247,1.709512998
2.258643801,1.035635489,1.876476965
1.751146146,0.996080275,1.404202792
1.86690881,0.947929844,1.465082991
1.591226232,0.85205515,1.065034124
1.168874267,0.934896673,0.863042309
1.63408371,0.775955279,1.007731503
1.548852086,0.901753656,1.177916961
1.303297622,0.945294581,0.957207917
1.317634082,0.962773647,0.946458988
1.695061964,0.93115332,1.311672031
1.69169887,0.852894417,1.184990818
1.914615617,0.921997477,1.465092148
1.828220644,0.928462563,1.363580789
1.35990059,0.907998555,0.969506177
1.445725048,0.89093587,1.00942432
3.203914237,0.839381652,2.209320489
1.342895163,0.937372288,1.015384111
1.523532929,0.940074328,1.088784543
1.912333587,0.914472664,1.473294784
1.709066721,1.003220383,1.383120232
1.454477841,0.960929256,1.075365033
2.047450088,0.937465044,1.636004061
1.520728519,0.870242186,1.09147742
1.520965131,0.895028003,1.105768021
1.392008863,0.977356628,0.991783023
2.567395204,0.92991813,1.919399094
1.490804769,0.837828855,1.016721279
2.021686979,0.766174282,1.04266409
2.0361584,0.977667994,1.591502539
1.806461714,0.961419465,1.081959254
1.602542358,0.875596254,1.143291919
1.621071531,0.8873282,1.186898625
1.505441599,0.8568919,0.939749518
1.298072079,0.862489471,0.96884961
1.247677777,0.994685788,0.924324558
1.574163751,0.852267891,1.056791229
1.79385576,0.919371659,1.334760935
1.803826684,1.010276626,1.465065417
1.626676742,0.888432473,1.140934261
1.683429703,1.005334182,1.348235485
1.268820621,0.957943203,0.917584031
1.547932976,0.943897606,1.164925693
1.288438572,0.908452622,0.906613154
1.604135681,0.933945265,1.215633304
1.927483292,1.043017363,1.635524205
1.488824042,1.048461893,1.198964277
1.598010307,1.090183869,1.319414691
1.137950099,0.904550437,0.795488881
1.254437238,0.90373108,0.813962912
1.784985317,1.090465338,1.635191323
1.6428622,0.723922601,1.008374593
1.600179247,0.728809266,0.993360943
1.791903338,0.895286956,1.243627037
1.538903056,1.102572519,1.297914427
1.914284216,0.969120223,1.510983157
1.596857103,0.837634938,1.149128419
1.507304367,0.902488413,1.118900115
1.588771935,0.830282447,1.150544909
1.607267492,1.086160899,1.311306375
1.327045478,0.811937231,0.87631135
1.285979768,0.823027323,0.908728494
2.292769496,1.015873499,1.934798495
2.160055853,0.980977674,1.769204826
1.355660419,0.931739505,0.975868229
1.348057853,0.899186076,0.935281956
1.86785089,0.802169522,1.317807142
1.899867033,1.202007895,1.499737666
1.472548806,0.848338448,0.980018708
1.657249294,0.849794197,1.244125308
1.413261203,0.846761826,1.000571223
1.381201995,0.93117772,0.966035309
1.189242495,0.958207074,0.866006592
2.703708827,0.883386703,1.91147524
1.890420835,0.92876327,1.394723888
2.101707249,0.983310095,1.703988695
1.706490136,0.936778044,1.262570363
1.797282364,0.903638808,1.295680281
2.6346333,0.9462484,2.115229294
1.458014224,1.049203427,1.167852554
2.033196514,0.963115525,1.604834846
1.46820583,0.813766836,0.977350454
1.395928375,1.064374006,1.154248457
1.966455998,0.770074482,1.316154857
1.418442793,0.959656442,1.103757463
2.41243751,0.880033177,1.752360617
1.734429313,0.954659639,1.300703281
1.996067981,0.983597221,1.623211718
2.008712946,0.977382008,1.682072367
2.066838013,0.934987251,1.581340538
1.919069807,0.866875971,1.342277691
1.990996037,0.816138311,1.328703719
1.764921142,1.00978174,1.388266048
1.345275839,0.847138616,0.899973489
2.394173964,0.827505708,1.783462666
2.039032434,0.855514176,1.462556067
1.865084257,0.943555832,1.423557541
1.42898793,0.965758616,1.037814678
1.610617044,0.994371254,1.24390039
1.762253447,0.965374823,1.39602947
1.393328433,0.949931467,0.96116957
1.901536433,0.900875148,1.423864114
2.172224797,1.040328659,1.774664398
1.619412819,1.012940051,1.284111661
1.491461205,0.93342506,1.045053296
1.573891509,0.905123514,1.174179231
1.534142317,1.057580878,1.278881945
2.099455215,0.934767819,1.59711536
2.505256365,0.872380986,1.865764326
3.234218945,0.870946938,2.368339892
1.170960435,0.926791538,0.829724661
1.964732991,0.927681443,1.483299805
1.165257511,0.9174269,0.830289737
1.880522635,1.024904348,1.543812548
1.630860024,0.933203655,1.216367147
2.381141159,0.843514998,1.695501195
1.572810929,0.946480333,1.195128372
1.497551716,1.132358408,1.30531114
2.23670199,0.905187363,1.669965432
1.92281638,0.916599906,1.505417525
1.542414386,0.956718261,1.165353841
1.911050898,0.89348866,1.407961969
1.784812216,1.008084241,1.486250216
1.553541634,0.820022701,1.021864173
1.798725915,0.833690176,1.208926482
1.339330514,0.946040369,0.986573536
1.209661943,0.945115416,0.95365881
1.91982654,1.085442026,1.602416456
1.574671499,0.974697224,1.236933036
1.647973171,0.971584959,1.258267494
1.382878766,0.985462153,1.057703499
1.914423228,0.912971206,1.441844218
1.31564706,0.875564343,0.904329847
1.841380287,0.949008743,1.396527064
1.625455526,1.035275292,1.188262905
1.602654833,0.865518106,1.126512558
1.671966684,0.899679281,1.22579362
2.244751103,0.866266294,1.599000628
1.653130001,0.906809968,1.276946912
2.430660519,0.840893773,1.762442691
1.76214841,1.045952089,1.444679553
1.614368409,1.00005293,1.26893181
1.457243933,0.998915955,1.123544223
1.349282266,0.917350172,0.933648021
1.526311382,0.983150651,1.176317217
1.878485856,0.921458777,1.401111116
1.782514742,0.925791788,1.360329396
1.515719545,0.928538085,1.119101378
2.170067392,0.892375228,1.669164813
1.907111083,0.863114553,1.343154774
2.035755242,1.005960932,1.685566788
1.443598935,0.947086885,1.06384285
1.417437135,1.003625228,1.051482137
1.815691549,0.841296753,1.243934262
2.465196536,0.880334594,1.773178302
1.481592882,0.937031154,1.051768095
2.048370477,0.853181608,1.400053764
3.223282429,1.050754083,2.700660014
1.190165912,0.972571039,0.865733756
1.181643307,0.970099891,0.834446289
1.338461247,0.917520331,0.932470126
1.376026508,0.927314452,0.974197674
1.319826565,0.992975843,0.984133223
1.651188245,0.982083242,1.254563621
1.355128917,0.874482481,0.92551369
2.058756213,0.989694435,1.71405486
1.158167526,0.970843073,0.871710428
1.261373068,0.880120611,0.910944007
1.157225152,0.95500928,0.837213186
1.885234597,0.86337362,1.301320725
1.820532478,0.808659236,1.213467953
2.30970094,0.882832905,1.624505226
1.339763399,0.83690238,0.918196519
1.341140577,0.876033411,0.960465554
2.185241907,0.972732008,1.774304215
1.267194343,0.847487078,0.829770579
1.451224126,0.787165601,0.963742159
1.572352301,0.885894749,1.09080299
1.755247507,1.122455161,1.533958182
1.582976236,0.928314443,1.142340566
1.938937034,0.926414287,1.412106171
1.901102749,1.242190938,1.75897949
1.499030927,0.873943693,1.033220634
1.906499778,0.922723178,1.348593319
2.005823185,1.138923312,1.794736447
1.636877977,0.957202937,1.261029993
2.267204652,0.881578188,1.593929804
1.418816337,0.880492608,1.045599449
1.709501969,0.866936142,1.188889763
2.21420815,0.954430704,1.671489977
2.546498792,0.876101813,1.629558982
1.823749863,0.885851904,1.355004498
1.82410059,1.189711844,1.632212281
1.772671428,0.931716561,1.362964973
1.769766905,0.905996004,1.274426198
1.202213029,0.90736893,0.861429649
1.233175717,0.952531651,0.898458074
1.910233119,0.903127563,1.457954215
2.300150939,0.687214092,1.151146228
2.431732502,0.886760867,1.820290552
2.232410789,0.833328164,1.489758051
1.77571068,0.758569228,1.123699084
1.6336771,0.83104655,1.122987018
1.749226254,0.964766566,1.299887516
1.56499262,0.863270987,1.032276309
1.441640357,0.933168793,1.034291275
1.343698223,0.93932479,0.982837478
1.326111638,0.9055985,0.915010488
1.337968919,0.948800151,0.94048043
1.903493374,0.92525836,1.382892129
1.715301629,0.84490473,1.181980437
1.590481538,0.973639826,1.313531206
1.279222704,0.924341768,0.883845675
1.731015788,0.832432468,1.146585501
1.707175066,0.928866818,1.33983311
2.165596658,1.139395532,2.096670055
1.851659267,1.00472115,1.497671365
2.564796786,0.859818367,1.898816121
2.228599261,0.848654332,1.590046624
1.579873756,1.010527166,1.213885273
2.379768342,0.880734129,1.783640808
2.212460724,0.910692922,1.609362636
1.766163717,0.819296938,1.227101401
1.984864233,0.760088705,1.289642573
