len,width,area
2.32230738203892,0.66528765637963,1.26279780838853
1.86873464229425,0.639234531787881,1.05405848579917
3.04840089298034,0.686556669034118,1.47020833669279
1.53875448179922,0.659963906738371,0.839139180947679
2.25023127683422,0.688767112955152,1.24534923817737
1.61516689002583,0.693421443098375,0.819590308530707
2.51161307468702,0.721953264851487,1.5605818934131
2.1947571095845,0.632604921930526,1.23368844836005
2.49104861245839,0.656418365221173,1.27792445538329
2.44527173519058,0.677483197834799,1.44750734182855
1.67021091736408,0.751026527486626,1.05487950369341
1.64389511559742,0.629235284753647,0.839348713079374
1.7225568998319,0.675619006171689,0.969235864698213
2.16943695956184,0.602718604189154,1.09928687012567
1.71847122933579,0.727861939597556,1.04039486420309
2.15949141721783,0.693836759912654,1.3203453457144
2.35796026354218,0.677762111618346,1.30599098349286
1.53336426710813,0.690283092864168,0.856309260759499
2.59880757963649,0.690386565946499,1.50253570542169
2.12998405855877,0.692623773402239,1.17504177307987
1.63320532196373,0.701542395363143,0.92839677449683
1.66041581812226,0.767532298979009,1.06870334796639
2.04472690807279,0.663139879336242,1.0663781652625
2.67718020516502,0.59404743928368,1.33225566591717
1.8239890728972,0.656929848010023,1.02320350826228
2.01969382430983,0.696339723634453,1.18759053707675
2.84541403023142,0.694314699406339,1.73541229083566
3.25340736585677,0.664128337595363,1.82093772965931
2.41838326147432,0.797262039471749,1.5315803291945
2.17523862629445,0.682034382216995,1.22958787775162
3.38805693112621,0.715169624546635,2.05500483519302
1.56607837394733,0.643331301820719,0.843530284479519
1.57419254582676,0.612227659416148,0.79611183246607
1.79138435861022,0.607340381576883,0.936016009821066
1.73656084898505,0.669366895210024,0.997881240900785
1.83830570635382,0.668703541234952,1.0579646830933
2.10774492760715,0.728109244251155,1.22419913829118
1.93102635654816,0.501727589249851,0.830699345116987
1.49688622806621,0.659339240912283,0.853003107534129
2.13699005897667,0.585313606174525,1.03399923685527
1.55446510840851,0.70364094872825,0.875308662051131
1.86507652051516,0.752385722519638,1.1861635819126
2.16358877217533,0.685802511457671,1.22380900485009
2.63767857044847,0.694603010632873,1.62448806616967
2.38552039280771,0.579692465104842,1.16480682714797
3.05573355763863,0.621646100958977,1.57928106326787
2.17051483721274,0.608048250741864,0.996473269442394
2.5208173318496,0.627565596328174,1.27840372259405
2.36146688677906,0.597561930898471,1.12632784917025
1.60581130282272,0.718633496823646,0.979213774975906
2.32850812421538,0.704058665114134,1.38684463328296
2.25702428552761,0.621474848961295,1.15715150748676
3.10743081302967,0.814024441007845,2.16144899823096
3.49263613319007,0.525439752116444,1.49501520371519
2.71252566166414,0.696802724768405,1.63895088542539
2.35377024688347,0.714835277214129,1.30207484347273
2.31057048068947,0.632162201675067,1.20799023716259
2.00633196883332,0.528551047724948,0.811097927143486
3.42186505199725,0.742072934221776,2.05431180116611
1.47713895422629,0.887877161076523,1.03625768132726
2.37994415407254,0.694891864645058,1.27059994930228
1.7079550947609,0.662970710888313,0.938820412020385
1.37479353452406,0.744658346204503,0.830638605640827
1.96658759705329,0.743799457779312,1.14786214693909
1.7463814567656,0.69056989940472,1.05623711133557
3.79584127552179,0.654528479067716,2.1279778492279
1.95049117801893,0.690362738051038,1.13929752830584
2.63140298568576,0.711190472294749,1.62778682665303
2.22291510430123,0.695532899231054,1.29538546984034
2.14874012346924,0.629648151371495,1.11930612800146
2.70864899121135,0.691837130479065,1.65934981841049
2.2047416346058,0.615161550530837,1.17130226872394
2.21270473281432,0.644766177562699,1.19216742712104
2.58752570208439,0.769253712094031,1.41802564919654
2.78994147686505,0.724674612218168,1.6306915878562
1.75150907333385,0.703507419901121,1.03170011634919
1.99825180519272,0.743503542474338,1.28652227113577
2.75002510328293,0.548781978206769,1.28809066661144
2.52913720954543,0.641520513570241,1.41980669116961
1.66529171876824,0.686819082810126,0.945147219217407
1.82214321164463,0.593589710337443,0.900597140933781
1.44987041027844,0.849297706382411,0.963804544078997
2.30247332169057,0.704896780196623,1.34408816418368
2.9510690487675,0.655310592833204,1.5361207387809
2.01905052816375,0.653230279272464,1.12646997734234
1.83622151352676,0.630788241590749,0.895236463930304
1.94189669440181,0.767541636797752,1.16571423933002
3.19631980451728,0.622831966043223,1.75894009393695
1.98289065040794,0.743962037038169,1.26307445908129
2.76666764443759,0.65146408706679,1.53461007556323
1.80417486515515,0.636608783614529,0.952942814131027
2.97024796639894,0.690191751827424,1.70816640468231
1.56264859102048,0.651752087355641,0.857743306736147
2.4117717555303,0.636877563773805,1.37098606415611
2.6894101855727,0.601002563115291,1.22239003064814
2.20334770512838,0.606921915741512,0.995467291301751
2.89994849412902,0.735402253505251,1.8191778412786
2.48940572779105,1.1180509428042,1.63976927044871
2.33295612117737,0.624112355626848,1.23110135932897
2.24247471928939,0.704583961502977,1.33500754468733
1.95420219235174,0.748347364105339,1.19453517723551
1.96210867001061,0.609902653937552,1.02228437761253
2.97127078221354,0.930935185550216,1.7271717107489
1.98657498076397,0.619574080766739,1.07424495315519
2.42066358449663,0.723049215989158,1.50513012610974
2.30366435777788,0.604571079287215,1.18323116502572
1.96429293343589,0.71525951717219,1.17425291284218
1.61706287849235,0.662961515122858,0.843495872319182
1.88061058058157,0.740109798111375,1.13726291691687
2.32872982434214,0.639173500020367,1.23156731735374
1.82692440544608,0.591832733678495,0.919138162095525
2.12437405536517,0.647829799046327,1.18055739793364
1.65970456937348,0.698649999942749,1.01288324501119
2.46024794122139,0.589080363726538,1.22185060325295
1.33857825126381,0.771093519064617,0.843424229005079
1.97233344463313,0.629505231513357,1.06396181295189
2.30955933385079,0.701693998931946,1.40032120501116
3.19594514515747,0.631096951952109,1.67018222542085
1.86856120009527,0.568265484090325,0.947025772567122
1.87521635737821,0.677126696678427,1.12228775313546
2.49323418154112,0.721823267801051,1.3938940142363
2.10073869853165,0.618254834409296,1.08927912604489
2.42604943627174,0.527847433878635,0.997060724204944
1.72139651950509,0.710145337584061,1.00849479362629
2.53826104729808,0.588584096599448,1.22643548065495
1.74839137997409,0.686903262484079,1.00785793843799
2.49395843858827,0.637416532504032,1.39403504262596
2.50690019781255,0.896602626299126,2.3063655085003
1.55377704315938,0.638322231291244,0.836986073565615
1.97056040860058,0.69786327405705,1.1843400952267
2.22345618302065,0.6414528730128,1.09073109302852
2.5615386695668,0.694272347593465,1.44345072203711
1.59258341023158,0.82469179747373,1.04667377751502
2.57723137677676,0.62866523101869,1.32918306222065
2.17498289958453,0.658559925630482,1.16190586394833
2.41738271438529,0.691617639525941,1.37128486999098
1.69693947747948,0.832441212897727,1.12848574569131
2.07600776525319,1.44612136010905,1.78281829073497
1.83052965158034,0.669898941397504,0.96271918036238
2.47789481973224,0.701727567292706,1.57546750996679
2.69630020326713,0.682403515400586,1.52256795192836
1.79984167911603,0.522275013307686,0.822213357569459
1.81157702171286,0.64165328720846,1.01632323601824
2.33512163244424,0.601141126636312,1.25336107551099
1.57157041849084,0.690416271312397,0.863085817602618
2.00344291307673,0.604632953967486,1.03628791517492
1.74737733757754,0.633542150920324,0.93488820109006
1.89084506100759,0.605907387795117,0.978131671946083
2.4538781000668,0.712164824010334,1.51268279536001
1.66674121089941,0.778186685425508,1.00669377760783
2.89396382229542,0.641980668452384,1.59710522816921
1.63212451666128,0.736601315988863,1.02666100059398
2.65367483825206,0.709557424275624,1.49949692967981
2.29455320845519,0.624448358209231,1.26466093673416
1.72621571322733,0.680248802258751,1.00777292925406
2.35448163547835,0.744810521712848,1.54243829914939
2.14642694207015,0.544476793245503,0.906065782023657
1.92374287505558,0.687112064635854,1.11765442214677
2.30432309904674,0.665732645353587,1.27919501639379
1.40552817663828,0.733566355235068,0.814544604892911
2.36685733900553,0.663057572283608,1.3920353448044
1.79253347189336,0.602279040421997,0.927434532252584
2.75688754165083,0.627549096194197,1.51276195431265
3.19409182520704,0.981488412152946,1.90940827020669
2.60281112929175,0.726680912292142,1.65181204358999
2.47984335375026,0.608022557706154,1.3090232352306
2.3291322515816,0.811887509993018,1.31187386930999
2.36639187876643,0.574947734201226,1.18394839513434
1.67792112541928,0.615582333137708,0.806790598735849
2.02153720227742,0.532212664576374,0.883804622997741
2.19645874016349,0.651693410076384,1.19111658202397
3.34744120366048,0.833895138290711,2.3993478653718
1.60105200029864,0.615987465064893,0.812591431209237
2.19180139250108,0.584062272400151,1.07236346662428
1.98557147854908,0.694474885315099,1.14878399044429
2.28865442826563,0.722474989741303,1.39788578021463
1.99757928724212,0.674261239642083,1.12990244883523
2.30264460307894,0.795249484377878,2.12414198219681
1.80200864392412,0.742683036787708,1.40859066927086
2.07436741181801,0.760976766679125,1.09767368914898
2.74779228660667,0.664376500157719,1.23895833265571
2.05785102781112,0.599598835702371,1.31271079498546
1.86725454942142,0.681076498283273,1.06723190632419
1.56820230140139,0.834122089625704,1.04070423224873
1.43445264075693,0.776093376928143,1.02852563203173
1.64013255266831,0.590236114877468,0.862913260380586
2.26060426455461,0.607352041469209,0.812347974817797
2.14209602424272,0.660336975512451,1.17101328579145
2.08720875068468,0.746546862728382,1.13683118285762
2.04645301017761,0.567911478278031,1.27044729145607
2.33600464815221,0.685440241482014,0.927508111397188
2.32456038352305,0.739553029859785,1.19504242101526
4.81775532526253,0.760963366600292,1.44338317197439
1.83731685544298,0.645465639000638,2.64327456888363
1.96081508190323,0.621534735814182,1.04687379198561
2.29387599401958,0.743569303577894,1.06307054443325
2.89844684401218,0.720830898931409,1.36112808953748
1.97227177662529,0.610714899566122,1.73267838598566
1.746782589337,0.73428967249978,1.03791012095988
1.48456439164856,0.81229531649636,1.06867104652569
2.82215682221056,0.670782277785859,0.972354391226767
2.11009079285756,0.614127756555089,1.44985462255543
2.22856127885748,0.557548804139413,1.15284134236619
1.68463250037546,0.699135444376181,0.989762570344599
1.48174237710402,1.12938232687998,1.01485467046646
2.25535753800218,0.634420770348036,1.19237751933308
1.76754911649185,0.734701404771458,1.21665348150914
2.46229929142209,0.663410291045846,1.10956530935961
1.99706084572037,0.665765394434254,1.370734087336
1.80243853576371,0.701181984184747,1.13517307948124
1.69412500410422,0.73575881477356,1.07515185007528
2.25707443415928,0.721705840869481,1.04208765467033
1.73987457874703,0.756274051595138,1.38121859558701
2.54698971957755,0.826413984930774,1.14030948009091
1.49180947894726,0.678264396395773,1.67722840128139
2.26316629006741,0.664523023625707,0.830840780285028
1.72548518661533,0.756734434445378,1.11897595965596
1.66211137634036,0.623861874441444,1.07745471825314
1.72780872705361,0.720328711163061,0.846862826168262
2.63871440445687,0.583155781656843,1.02229897178338
3.01845912894838,0.70762947605399,1.25691767011878
2.25872755345979,0.683515828333922,1.75391665354211
1.98830830516489,0.627199379765415,1.24202436920012
2.04352586387974,0.724695718252392,1.08986093783807
2.99082391087905,0.766289742387543,1.24106341264037
1.69902905692808,0.646911296950466,1.8697019210525
1.69573308383679,0.63107460959371,0.935538091223379
3.76635636123723,0.711083998265377,0.890844865147144
2.48627426302348,0.703305949531639,2.74118992740172
1.633361731967,0.749937195432111,1.49908599726784
1.61237231257924,1.335707670861,1.00365492891401
1.59257193903006,0.710262267919097,1.37825362275835
2.44818413592585,1.11955472042272,0.950815563444487
2.41778468377753,0.670607862986731,1.66771192939598
2.84373097164521,0.747393743699427,1.36249495877201
2.52705602449674,0.718093136208127,1.88992017289712
1.68521466188252,0.628822576296002,1.49717032924122
2.24232789847,0.650361262164394,0.884306704848653
2.2182870663267,0.620574415522307,1.28766498018157
1.49052619076964,0.773452599920092,1.20353390554197
2.50977007587054,0.638905287604784,0.910120935830218
1.70677934668805,0.703398455225261,1.41635046612134
2.20698205025831,0.644615570234856,1.01178410333171
2.4953781643446,0.87793582330919,1.19084051558257
1.72547643288203,0.662163131649119,1.86227638944229
1.68878695976333,0.699396815279747,0.981711560553461
2.00490786672096,0.675464527282135,0.979598916094898
3.20246245451749,0.761182247455089,1.15522767436754
1.53387730223483,0.65607376838657,2.08632684264799
1.9810864669257,0.721942548303456,0.827636155957292
2.42657048860657,0.615410174036994,1.18758125299118
2.0376819220927,0.681283441349296,1.29369083952413
3.12548243384713,0.652398651092218,1.22058194106789
2.25378647388999,0.776051006000379,1.73550662135925
1.65796187297001,0.637850670476025,1.29289309711201
3.22535795830184,1.21681923031266,0.847652388412512
4.06861998571101,1.55771995971363,1.81690190034301
1.90577550232973,0.641948927600948,3.14317881588553
1.49634587235426,0.740605621754217,1.01294430315679
2.17855915923937,0.591534082661269,0.90062508593424
3.61826294555718,0.616139484152439,1.123924696693
2.48529741904632,0.615838653040729,1.95382799788767
1.4541366096709,0.732826061576798,1.234828805931
2.26210945094135,0.588617746102191,0.878570973026776
1.51163135488103,0.682888401843683,1.17812537380622
2.31854384519988,0.790087704227718,0.84684952212887
2.16422564903052,0.702490291219,1.59466079697987
1.73576433963996,0.618515651849282,1.29195804514199
2.24524444224024,0.713345545311356,0.924098805690024
1.6411066018485,0.652202239023042,1.2461537059376
3.13275815117446,0.633983765831594,0.928215541392813
2.58053472682626,0.651830218812455,1.71368120054821
1.40006095674187,0.7226021455206,1.29714401449609
1.70517700097088,0.635441727695632,0.85425407790622
1.93174025048355,0.689458242257361,0.87439671785111
2.24482525953073,0.512140661992977,1.13809639466209
2.23866131348214,0.669165917494647,0.879699465973299
1.99265952167437,0.660548946386722,1.27876773377907
2.56149455955376,0.621680383798059,1.09135658949878
1.59180919725727,0.598876559972202,1.29412793058138
1.96384798789918,0.735194537042725,0.793775635114734
1.88562038810431,0.754334622613506,1.11848036778097
2.61708993770809,0.728732685762123,1.17687187724631
2.16310271564982,0.598661895452455,1.57160538303257
2.74689209567303,0.687917136880094,1.13469029872229
2.35500662153962,0.639161881501678,1.6266926218071
2.636298080697,0.59527721777436,1.19355724304418
1.60742197011532,0.619038562601233,1.39766960295955
1.83832640618196,0.546367736531912,0.843264223813126
1.61290985535364,0.653313791514197,0.854844600380511
2.81094976268869,0.583264442796033,0.915225760452698
1.58798357179659,0.670389727969871,1.29724186125003
2.81250334711683,0.746922743306604,0.887782562925976
2.1324747763498,0.730421276611453,1.69996354449464
2.69844423261311,0.724769208643223,1.26054364770505
2.12157590471425,0.744486647925572,1.57497846435149
1.48972157590754,0.686838556705833,1.30550889975802
2.35390090296728,0.76353252623738,0.869821365067776
1.79719074709374,0.617053918037005,1.50800949836317
2.10990333647037,0.565129241796672,0.970826123511837
2.91220350986063,0.716396901850278,1.05748765481752
2.56382836202183,0.729793417892597,2.55399713168276
1.73449493615777,0.602034382179944,1.7553151040505
2.49602257197781,0.716737322371339,1.968458719169
2.1649043385847,0.771443987007243,0.869107867353114
2.13961712796894,0.636112141825615,1.52122718130887
2.5446499879189,0.658990037124741,1.42014305045937
1.4867546703267,0.685320516155967,1.14864272756842
2.84185542329527,0.593801570429218,1.3815960117114
2.70492922978112,0.730395562588832,0.870060465262098
1.64456612678457,0.782897370578185,1.50698231295024
3.11976761942236,1.2421100780053,1.58794189147835
2.36848085668404,0.609374416155337,1.05832541820634
2.51814179223535,0.70056149031194,2.13861020849374
2.01576556680623,1.25404303891136,1.23592031321218
1.47470555152185,0.670261364599681,1.46690362965269
1.71855569844205,0.763196360612849,1.40260243655308
1.63695636183946,0.652277001269429,0.862139363108028
1.90262341695324,0.600148872827293,1.07892295785642
1.57316072172716,0.664917395250146,0.885445928590398
1.89760747251171,0.665411110768719,0.958031292567251
2.02895662510086,0.591597193764117,0.855167365074263
2.23391171550235,0.658746464609708,1.03871054381382
2.70747783498235,0.5251010906439,0.991519190188638
3.0639238324698,0.997813618547918,1.23893203413701
1.60127412202218,0.604266269767244,1.19684993201966
2.60715366918386,0.65160031758264,2.0557411632496
2.36942215148381,0.731030461011274,0.823142227172712
1.66421627700749,0.672177130072292,1.42049484269762
1.97810515093434,0.664659751698977,1.46400632780482
3.27378104997806,0.641320672667789,0.931697232975191
2.53453432252601,0.726078895977157,1.08884758325966
1.48250368849445,0.684959334707894,1.78372148053984
2.02953772859875,0.663997778524279,1.38323145635781
2.17310337076837,0.706182839061368,0.820978947027071
2.77252154036672,0.603584235324203,1.17584935751721
2.06901111668346,0.857810592889395,1.32765521843131
2.19814442152176,0.680874846815521,1.45175049711508
2.06561638687357,0.681357798177601,1.41241114281981
2.19716129343318,0.665880809286712,1.08941579716155
3.20576303374327,0.641001238109088,1.17124280375426
1.7597712124764,0.815575502553322,1.18885351772988
1.95796790921314,0.618542288348506,1.743510917902
1.80227353198352,0.60066572045714,1.16987112383313
1.96788157203137,0.544593073650022,1.00589050529956
1.54259713750938,0.661585404250321,0.870326138294518
3.34224719931936,0.709044883078033,0.768980810666258
1.89267783309148,0.677881356981315,0.82553939912231
2.51797147944565,0.575786779805147,1.72086204439547
2.04378063337932,0.701384253102403,1.07724031825078
2.02684000310674,0.748663956539874,1.28521373918224
1.88198052639617,0.596798629189708,1.20515509288745
1.45756926208266,0.650043644048773,1.32482944334474
2.26555423260143,0.73294288562136,0.941590404541436
2.03770039251711,0.630546550387812,0.80214474953623
1.98446979140644,1.21745784089551,1.19726522159614
2.08173313067902,0.635324162300602,1.03028462341625
2.09965964999764,0.719957460522424,1.14757002221845
1.3218195447494,0.788858229515342,1.08143502486531
2.44053108630409,0.479946407285461,1.31202103353457
1.79695853899265,0.547700252526242,0.863050020236878
1.87630714360399,0.705579026948188,0.94793747598392
1.79645079641072,0.578089459211935,0.796812179641109
2.19103461288204,0.567216115857436,1.10648499061629
2.61363458577163,0.774883850708146,0.846827997750601
1.75277120928277,0.817706281977918,1.01277363610125
2.67137070568617,0.730286197114169,1.46420605426481
2.6127324169885,0.723264408132102,1.10567149884165
2.10551469745301,0.697182529307565,1.58114736423152
1.87635635020897,0.720371812839387,1.52611651176617
1.7297653523465,0.614300931093264,1.25184926081753
1.84208517243956,0.654262311229836,1.11628936603185
1.84205610447494,0.711031168647511,0.898093029378786
1.54337869872717,0.694787032139948,0.954022679641756
2.51975900480531,0.695982296798553,1.09812656406001
2.5364743800605,0.686785050551269,0.924099791644481
1.76796601589823,0.77727404918244,1.48185795282081
2.543575371374,0.667434045615957,1.40905114533022
2.41129122386395,0.616164616838881,1.14806852793792
1.72485880534065,0.6813865309641,1.48461028399413
1.99754976396107,0.721999345511857,1.24574912768126
1.6619022317911,0.724627357054501,0.981426705173883
2.34918635690192,0.65797763390955,1.19651001782667
1.87892569604813,0.768275115005477,0.992408654406695
6.29703421592304,1.0066507679975,1.38580657075061
1.63429814713549,0.712991466091311,1.2067773665325
3.1519677895087,0.625482732772382,3.05236629608801
2.27183541412521,0.923779889329058,0.97082428549941
2.62145856509837,0.719556715700653,1.53267261281075
2.28510956820025,0.688958495057136,1.61209345344904
2.07888497147106,0.707098189454014,1.60252318571548
1.87060918137065,0.627962323282448,1.34427300363158
2.23471626938534,0.815364491144084,1.24071282840176
2.29817313693063,0.703322470663442,1.00030977308289
1.40357064420637,0.676263006712998,1.45408514628007
1.65225245698371,0.723942181790075,1.24885305684419
1.76334354195524,0.718852415170707,0.815944865657649
1.51463321701549,0.713015860303595,0.981174001699012
1.6656220990133,0.746968392762287,1.02961107530178
1.89688522444076,0.714202275321392,0.879253529325439
2.20378335581226,0.628012589884993,1.01430540096609
2.45303314603797,0.656326599480134,1.10303432654424
1.374411539649,0.832215327015525,1.19577498137469
1.57835794225096,0.690808929403914,1.37840291757088
2.16772291942446,0.734404548060041,0.901082222168599
1.61233421239782,0.595014253669079,0.913269362783543
2.09206780924026,0.672674138266794,1.33803037619102
2.28349095307536,0.600233362825192,0.805098339779645
1.82435427407486,0.647906606859957,1.18950506068594
1.96741940062743,0.669659896382759,1.21120485048718
1.97050579547465,0.658181157689855,1.01976801564156
2.22409460641754,0.679981776776648,1.10047687025518
2.72077142554802,0.682527852787474,0.985079834314655
1.86675335747107,0.64800070882219,1.20201431871955
2.54282307417317,0.641543400491789,1.61963230391915
1.91878456810786,0.758590594971018,0.98402618522174
1.71600616660996,0.564761489339579,1.33062028562302
1.97741577249264,0.658382019900032,1.15614430795202
1.69554467421551,0.749247157665808,0.808616882561395
2.28342191270477,0.589640728622025,1.07736925621406
1.58898288243355,0.633175391995635,1.04344678066998
2.42889483782494,0.681349074745134,1.10082940852189
2.14037021335479,0.755845536356251,0.85549793334461
1.53380115626508,0.667012292921561,1.3050430120859
1.78722116394203,0.582234434528581,1.38128416442767
2.40975236995918,0.594337380129917,0.842348280053219
2.18029793919593,0.568803816294519,5.3170172582822
2.10575288611061,0.637223050901089,0.903954828090634
1.58474966313643,0.634188584095552,1.27234418149866
2.3992589299367,0.745013094274297,1.04314796377678
3.43635071903828,0.660413968350095,1.21155289837986
1.56903569881216,0.64112407449002,0.875302004462725
1.75576320089278,0.547059517143035,1.47380669646753
1.72348643250749,0.715856733062933,1.738100167789
1.98149345303125,0.764093522993726,0.826179833440396
2.29658734602997,0.603544115129573,0.851313395749991
4.0347503257993,0.67098757770891,0.937516070063226
1.85371393998069,0.619684567398658,1.29621997856614
1.95409397782186,0.745043433761102,1.19986939361824
1.98082878331176,0.66648684153528,2.01869906112811
2.09068841451154,0.676984525580913,1.01289767433279
2.88507932308043,0.673622294243416,1.24758396211724
2.27158331223197,0.636728822305968,1.14096766302298
2.2391681297782,0.621800577121343,1.25755650808074
1.57282965663184,0.733186774956651,1.67324545747207
1.45216296872431,0.679805118729424,1.22668445765455
2.10402709355758,0.581737134829985,1.08662272655553
1.56699975730508,0.760009085288837,0.935376775450512
1.92888930486599,0.730069797147244,0.777679965712979
2.33130531208501,0.64001719804627,0.934244070008835
1.60474760681609,0.661738806494141,0.95449782463461
2.40248728012875,0.809131784899306,1.15497921252218
1.86296101938003,0.64514127417864,1.34153039316864
2.16559419043155,0.744092060747824,0.83957131467564
1.89872066058884,0.690834788678026,1.65757087445171
1.75426010402365,0.791157803824765,1.01442748691672
2.75760304714614,0.748529991509151,1.23110435102968
1.90221319830393,0.727579262260071,1.10696857396426
2.61175086523571,0.643523791728243,1.12757686385444
2.89565955629689,0.760876284759937,1.64168175083366
2.31143588076929,0.725237246688108,1.12620950058432
2.19528263684376,0.585403275897405,1.46066608457851
2.06210257143343,0.635817402613792,1.94093377744889
3.04534647624946,0.770506475424617,1.43628758288867
2.11993136833096,0.83563939730823,1.12756078373291
2.27826122745723,0.763159781932309,1.07350290789705
1.87670828708587,0.768939177623738,1.87980809092143
2.02649294562505,0.735354448357463,1.49084334899552
1.8609936374165,0.746671834716006,1.46092197234509
2.38115067801606,0.782349836252422,1.18249022185877
2.01586585485878,0.628616866344913,1.27362410033275
1.86354500155998,0.728814913907791,1.14978877282747
3.39812940106762,0.7266747463342,1.50092652391486
1.63553622058197,0.645791670293249,1.05190260985268
2.69359951035459,0.697542861012305,1.07097550641064
1.57907374517793,0.599362603589051,1.90247301429501
2.66046109201118,0.771314032823052,0.865698884492773
1.72676213340713,0.539152966357924,1.54362436609928
2.10949985797023,0.743107312825736,0.808728786703043
2.17846184296966,0.755810473934093,1.67976403390201
2.21595202731231,0.709627895372951,0.800654458759392
2.12322267946936,0.57657186570629,1.31206856746766
1.52849588862488,0.706109330479094,1.36857336666693
3.00357515896155,0.692356728022306,1.31288304575094
2.71719181563038,0.669787483124244,1.03893408644047
2.59695056726996,0.597178953772345,0.864576669824796
1.97633508168159,0.783475782181269,1.70006060905497
1.63556234200382,0.722777312410307,1.49958015165734
2.33208199737522,0.550142426027961,1.29511980140039
2.18733036240163,0.753809127410092,1.22702094458759
1.5764321650768,0.619007946804286,0.97151253991152
1.66218557723483,0.643806841916082,1.10479376065005
2.64132626077337,0.682273101393092,1.35526975567098
